userName,score,at,content
Acil Pian,1,2023-09-10 00:58:25,Parah pelayanan nya reddorz jln pemuda jkrta Critanya saya cekin dan selang 1jam masuk kamar tiba2 Security masuk tanpa ketok pintu dan pake akses card cadangan dengan alesan saya nelpon dia padahal HP saya udh di cek smuah dengan nada tinggi bentak bentak saya.ngaku POLISI. Yg bikin parah nya saya ngadu ke resepsionis dan jawaban nya cuman hahoha doang tanpa ada tindakan.Parkir saya ga di kasih karcis pas cekout di mintain duit 10k cekin jam 1 malem out jam 6 pagi kena 350k AC ga dingin RUGI!
Masye Jenny (Jenny),5,2023-09-09 18:09:37,The Best
Apah Eko Karluwasono,5,2023-09-09 12:32:50,Mangtabs bosku
little LOSER,1,2023-09-09 11:07:25,Apilikasi b4bi setiap malam minggu harga naik 200%
Bro Wiyono,5,2023-09-09 11:06:28,Sesuai pesanan
Tesaaa Tan,1,2023-09-09 11:05:51,"Parah, di keterangan 1room 2 person, pas nyampe harus nambah biaya klo masuknya 2 org"
septe lengkong,5,2023-09-09 09:37:52,Sangat puas
Obiiee Entertainment,5,2023-09-09 06:21:09,"kan dah chehk in semisal buat sabtu dan minggu, kita boleh dateng ke apart/hotel itu jam brpa yah kira""? bantu jawab"
Irma Yuniar,1,2023-09-09 05:07:05,Hotal yah jelak
Gunawan Priambodo,4,2023-09-09 04:14:34,Bagus
Selo Nebo,5,2023-09-08 23:54:00,BTN Bersih Tenang Nyaman
Dorsila Kubela,5,2023-09-08 14:47:41,Sangat baik
k aswan syarief,5,2023-09-08 12:10:18,Good job
Note 10 pro,5,2023-09-08 10:44:49,"mantap lh,,kedepan lebih maju lagi dalam layanannya"
misel andara,1,2023-09-08 08:35:33,"stress banget nih aplikasi. udah beli giftcard transaksi failed tp uang ditilep. tiati dehh yang mau book apapun disini, STRESSSSSSS."
Suharto Nanang,5,2023-09-08 02:03:08,Buat yg budget cekak cocok banget
Priangga Adi Wiratama,5,2023-09-07 17:12:22,Mudah
Semangat Bessar,5,2023-09-07 16:57:49,All of the best
Diyo 78,5,2023-09-07 16:09:49,Sukses selalu
Suprapto 93,4,2023-09-07 09:05:42,Sangat membantu
Anwar Sanusi,1,2023-09-07 07:14:03,"Nyesel download apk ini, hotel sudah tutup tetep saja dijual terlanjur booking malah hotelnya tutup"
Hafshoh Hanum Salsabila,5,2023-09-07 06:37:27,Bagus
soni harianto,5,2023-09-06 16:47:06,Sangat puas.dan fasilitanya lengkap.dan sangat menjaga privasi
Jefri Prabowo,1,2023-09-06 14:58:48,"Redorz berkedok penipuan. Buat kalian mending jngan lewat rddorz lah. Ini saya sdh pesah dgn full bisa refund. Tapi ternyata, sdh la lokasi reddoznya beda, bahkan lebih daro 20 km. Trus saya minta refund tidak ada pengembalian dana. Pdahal saya pesan beserta pengembalian dana. Tlpon CS Reddorx Jg gk Jelas. Aplikasi Ampas"
Andika Ram,5,2023-09-06 13:29:35,Ok
udin carnudin,5,2023-09-06 10:17:42,Very good
Irpan Hilmi,5,2023-09-06 10:13:22,Mudah & cepat
Pengguna Google,5,2023-09-06 10:03:45,sangat membantu saya dalam perjalanan jauh..mudah di cari dan murah
Safrudin Udin,1,2023-09-06 05:58:47,Aplikasinya baik tapi fisik hotelnya jauh dari standard.
Indi Syahrial,5,2023-09-06 03:52:09,Nginep di hotel jadi gampang dan aman bersama reddoorz
Bang Sandy,5,2023-09-05 22:51:31,Tempatnya nyaman dan aman
Muhammad Taufik Hidayat Daulay,5,2023-09-05 13:08:33,Woke
Lidia Natalidini,1,2023-09-05 11:18:27,"Aplikasi error saat pilih ""near me"" setelah update."
Sahrul Sobirin,4,2023-09-05 08:42:39,Lumayan mudah
Widya Nung,5,2023-09-05 06:48:22,Nyaman Dan staf hotelnya baik gk pda kepo
Deise Sasahang,5,2023-09-05 06:16:48,Pelayanannya Bagus.. Pokoknya Is the best 👍👍👍
ciwotz,5,2023-09-05 04:56:52,Bgus
Abang Gerandong,5,2023-09-05 00:59:48,Sangat membantu
Mira Purnama,1,2023-09-04 23:34:46,"APLIKASI PENIPU. JANGAN PERNAH BOOKING HOTEL LEWAT REDDOORZ, AGODA, MAUPUN OYO. SESAMPAI DI HOTEL AKAN DIMINTA BAYARAN LEBIH. MENOLAK BAYAR, BISA CANCEL TAPI TIDAK ADA REFUNDABLE. PERCAYALAH!"
Nedi Junaedi,5,2023-09-04 14:09:14,bagus
Agus Gunawan,5,2023-09-04 14:09:09,Ok
Mas Ahmad,5,2023-09-04 06:13:40,Keren...!!! Hotel yang sangat membantu dan sangat direkomendasikan.
Kiagoes Benla,5,2023-09-04 04:37:21,Tersedia di mana tempat yg aku singgahi untuk tugas luar.
Ario Wibisono,5,2023-09-03 18:30:41,Top
Oktario Prawira,1,2023-09-03 15:20:43,Tidak bisa di refund kecewa
Alan maulana,5,2023-09-03 14:12:59,No ribet
Wak Gaming,5,2023-09-03 14:09:28,Sangat membantu
Sigit Pandu,5,2023-09-03 13:57:44,Sangat membantu dlm berbisnis
Andi Krisnajana,5,2023-09-03 10:48:50,Bagus
Mhmmd Adri,5,2023-09-03 06:27:52,Perfect
Wan Balak,5,2023-09-03 04:32:20,Suka
CHANDRA,2,2023-09-03 04:30:31,Aplikasi sangat susah terbuka ( banyak loading nya)
Wiwin Apriyanti,1,2023-09-03 02:59:33,"Jgn mau di situ lagi,ngga bertanggung jawab,nnti di grebek loh"
yosep sambas,5,2023-09-03 00:39:06,Membantu thc
Asep Mohamad,1,2023-09-02 14:18:16,"Saya merasa di ombang ambing pesan hotel di redoorz pesan sdh sampai di hotel yang saya pesan , ternyata saya di oper ke hotel yang lain saya kecewa"
Regina Angelica,5,2023-09-02 10:56:36,Bagus
Bambang Sukasuka,5,2023-09-01 23:45:08,Sangatlah mudah dan lancar
Panji Akbar,5,2023-09-01 14:36:13,Mantab
Poer Djianto,5,2023-09-01 08:00:22,Hotel nya murah murah...
Andrian karunia Putra,5,2023-09-01 07:04:21,Sangat baik
laode saifurahman,1,2023-09-01 05:46:34,Tidak. Disarankan
Sarah Df,5,2023-08-31 20:33:36,Oke aku suka
lius batee,5,2023-08-31 20:18:26,"Mantap...pelayanan bagus,ramah,,dan tempatnya nyaman.."
nurus wahidayati,1,2023-08-31 17:15:04,"Booking hotel joglo Garut sudah ok & sudah bayar tapi pas tiba di hotel nya di tolak dengan alasan aplikasi nya error ( kalo error kenapa bisa ok di aplikasi nya ) dan resepsionis bilang kalo harga yg di aplikasi berbeda....aneh sih ini ..lalu solusi nya di relokasi hotel terdekat dengan kondisi seadanya ,gak jelas banget woy reddoorz, sistem apaan kaya gini , gak terpercaya banget !!!! Aplikasi PHP"
ABDUL KARIM NAGIB,5,2023-08-31 11:38:13,RedDoorz memberikan pelayanan amat handal dalam mempermudah karena banyak pilihan penginapan/hotel terdekat dengan harga terjamgkau..
Mentoring Online,5,2023-08-31 10:12:16,"Top, membantu sekali untuk pencarian hotel"
agam putro,5,2023-08-31 07:26:22,Mantab
Hendra Mulyanto,1,2023-08-31 02:23:19,"Sangat kecewa sekali, karena tidak sesuai dengan yg ada di tempat nya. Di aplikasi masih ada, tetapi di tempat nya sudah full. Mengajukan refund pun sulit dan lama sekali."
Sofian Khanafi,5,2023-08-31 00:59:48,RedDoorz is the best
Bayu Firdaus,4,2023-08-30 15:03:14,Ok
Ummi Rahma,2,2023-08-30 03:40:04,Sad
Dika Combac,1,2023-08-30 03:20:35,saya gk ada pengalman...tapi melihat banyak nya ulasan tentang buruk nya Reddoorz.saya lebih memilih utk uninstall aja
Retno Kusumastuti,1,2023-08-30 02:18:22,Saya melakukan proses refund tapi sudah hampir satu bulan uang tidak pernah kembali. Saya coba hubungi call center untuk menunggu selama 14 hari tidak termasuk hari libur. Sudah menghitung tidak termasuk hari libur. Tapi sudah lebih dari 14 hari. Uang tetap tidak kembali. Tolong red doorz bagaimana tanggapannya ya
Chaerul Anwar Ahmad,4,2023-08-29 23:01:05,Harga dan pelayanan yg ok
Steven Khoo,5,2023-08-29 06:43:26,Ramah dan bersih tmpnya
RONNY EF.,5,2023-08-29 03:27:54,Sangat puas
Iwan Naga,5,2023-08-29 01:43:06,Bagus
Welly Sopandi,5,2023-08-29 00:59:28,Ok sngt membantu utk traveler
Abdul Khair,5,2023-08-29 00:54:11,"Mantap ,coba ditambahkan fitur paylater nya biar gak kalah sama yang lain"
Dwi Hadi Irianto,5,2023-08-28 12:27:26,Kalau pesan lewat aplikasi gak pake ribet dan harganya lebih murah
dodoy doy,5,2023-08-28 12:03:15,Very good
Nur Wijaya,5,2023-08-28 12:00:49,Sangat membantu aplikasinya
Lim Yong Qiang,5,2023-08-28 05:37:31,Always a pleasure to stay with RedDoorz
Rinaldi Bkl,5,2023-08-28 03:21:20,Luar biasa mantap
Inti Amaliyah,5,2023-08-28 00:44:59,"nyaman untuk istirahat,, dengan pelayan yg ramah"
aze gloss,1,2023-08-27 19:07:29,"Minta tolong , refund pengembalian dana 14 hari , sampe sekarang belom ada pengembalian , harus menghubungi sapa ya"
We Ni,5,2023-08-27 17:50:22,Keren lebih dari hotel💯🔥
Songgom ODY,1,2023-08-27 09:16:43,Jorok aplikasi redorrz udah booking ga ada data booking an nya
Da goz,5,2023-08-27 09:03:22,Bisa bayar dihotel apalagi dengan harga murah.. PUAS
Hendra Boy,5,2023-08-27 08:36:41,Mempuaskan
Romi Center,5,2023-08-27 08:26:59,Nyaman
yogo purwoko,5,2023-08-27 01:07:50,Keren
Riky Joe,5,2023-08-26 06:12:21,good
sanzhvke Thagendengerz,5,2023-08-26 03:58:18,good
ahmad budiansyah,1,2023-08-26 02:47:28,Karna riwayat order ga bisa dihapus jadi gak rekomensi bgt pake aplikasi ini
Irianti Marwinda,1,2023-08-26 02:36:27,"Sangat memalukan, mereka yang buat aturan tetapi mereka tidak bisa menepati refund yang sudah lebih dari 14 hari kerja (tidak termasuk akhir pekan). Tidak bisa dipercaya lagi, sangat mengecewakan!"
Kaleb Wijaya,1,2023-08-25 15:49:52,"Pesan di redoorz near binus tapi tidak terdaftar di hotelnya, alasan hotel beda harga dengan aplikasi sehingga tidak terbooking, pertanyaannya kok isa yah ??? Sungguh tidak masuk diakal, tidak profesional"
Dedy Yulianto,1,2023-08-25 11:17:55,"Udah dari lama langganan sama reddoorz cuma tiap ada pembatalan dan proses refund selalu macet..cet..cet nggak ada ujungnya, setiap ada pembatalan karena ada hal lain, pasti proses refund selalu lama bahkan nggak perna kembali walaupun sudah nunggu Selema 14 hari kerja, ini saya udah hampir 1 bulan nungguin dan udah pesan kamar yang bisa refund tetep nggak bisa kembali😭😭"
M ilham Ibrahim,5,2023-08-25 10:27:31,Mantap tawwa
Heru prayogo,4,2023-08-25 02:41:46,Lumayan bersih dan nyaman ok dech
Didin Muhidin,5,2023-08-25 00:27:12,Mantap
Rara Sany Eka Indah Lewenussa,5,2023-08-24 18:07:51,Like it👍
Jorudy Salim,5,2023-08-24 17:18:51,HajalbBakakkanNBz wkfj ls
Shaefudin Zuhri,5,2023-08-24 14:53:10,Aplikasi yg banyak membantu
alfa royal,5,2023-08-24 11:33:32,great
The Kingdom,5,2023-08-24 10:17:40,Sangaattt keren dari pada oyo dan apk lainnya
Ari Siswanto,5,2023-08-24 03:00:10,Mantap
Marcelino Alfares,5,2023-08-24 02:30:39,Sangat baik
Bagus Banget,1,2023-08-23 14:46:44,"PELAYANAN LAMBAT, HARGA DI APLIKASI DAN DI HOTELNYA BEDA, CS GANGASIH SOLUSI, NGIRIM EMAIL TEMPLATE TERUS, TOLONG DI EVALUASI"
Elvi Sinambela,5,2023-08-23 08:24:30,Lebih baik drpd ap sblah yg sering ada biaya tambahan
sambas,1,2023-08-23 03:20:37,"Untuk pilihan hotel banyak dan harga sangat murah, tapi proses pengajuan refund sangat lama sekali sampai memakan waktu 14 hari kerja."
muhammad lutfan,1,2023-08-23 03:16:37,"Mohon maaf banget tapi tolong dibaca, saya sudah pesan hotel akan tetapi saya batal karena ada kegiatan mendadak. Batalnya pemesanan itu saya lakukan sebelum jam 3. Otomatis ada uang refund karena tertulis di aturan. Akan tetapi sudah 3 minggu lebih saya tidak mendapatkan hasil refund itu dan saya chat cs nya dia bilang tunggu dan cek mutasi rekening. Begitu aja terus sampe engga pernah dicairkan. Estimasi pencairan uang itu 14 hari kerja tapi sampe saat ini tidak cair. Terima kasih."
pyo prayitno,5,2023-08-22 16:36:57,ok
Andri Pramono,5,2023-08-22 16:32:14,"Ntr kl jelek, jd bintang 1 y"
Aswan Ay,4,2023-08-22 15:12:05,Cukup baik
Ashrul Mubarak,5,2023-08-22 04:17:50,Asik.... Ketika musim liburan tiba nginap di hotel yang di inginkan... Hidupku jadi lebih happy
Denni Denni,5,2023-08-21 16:42:21,Harga terjangkau dan pasilitas cukup memuaskan thx ..
Septi Rahayu,5,2023-08-21 07:50:45,Memudahan nyari hotel murah
Danil Saputra,5,2023-08-21 05:19:44,Mantul dh
Soeprapto Soeprapto,5,2023-08-21 02:29:43,"Saya merasa senang dan nyaman nginap di star hotel, suasana nyaman pegawainya ramah tamah."
Guan Wijaya,5,2023-08-21 01:04:50,Good
Nadia Divia Affandy,5,2023-08-20 13:23:36,Ok
